timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266172.9129028,$VNYMR,1,1017165601,0,0,0,0.000,0.005,0.039,0.075,-0.322,9.882,0.018,0.005,-0.010
1764266172.9673543,$VNYMR,2,1017220656,0,0,0,0.015,-1.188,-0.297,-0.008,-0.393,10.144,-0.008,-0.009,0.001
1764266173.022811,$VNYMR,3,1017277212,0,0,0,-0.086,-0.647,0.257,0.170,-0.100,9.400,0.002,0.001,0.000
1764266173.0675445,$VNYMR,1,1017320449,0,0,0,0.000,0.005,0.039,0.086,-0.321,9.889,0.022,0.007,-0.009
1764266173.121348,$VNYMR,2,1017375130,0,0,0,0.008,-1.196,-0.289,-0.015,-0.412,10.138,-0.003,-0.007,0.001
1764266173.1773274,$VNYMR,3,1017431298,0,0,0,-0.083,-0.647,0.257,0.150,-0.100,9.390,0.000,-0.001,0.000
1764266173.215601,$VNYMR,1,1017470035,0,0,0,0.000,0.005,0.039,0.093,-0.302,9.926,0.020,0.007,-0.010
1764266173.2698047,$VNYMR,2,1017523284,0,0,0,0.012,-1.191,-0.264,-0.010,-0.392,10.149,-0.009,-0.013,0.001
1764266173.3256361,$VNYMR,3,1017579726,0,0,0,-0.080,-0.641,0.266,0.150,-0.090,9.380,0.002,0.003,-0.001
1764266173.365309,$VNYMR,1,1017618349,0,0,0,0.000,0.005,0.039,0.091,-0.328,9.905,0.022,0.008,-0.008
1764266173.4192874,$VNYMR,2,1017673257,0,0,0,0.020,-1.195,-0.299,-0.020,-0.410,10.135,-0.007,-0.009,0.001
1764266173.4759762,$VNYMR,3,1017729937,0,0,0,-0.080,-0.644,0.262,0.150,-0.100,9.380,0.001,-0.001,0.000
1764266173.5161164,$VNYMR,1,1017769044,0,0,0,0.000,0.005,0.039,0.096,-0.316,9.931,0.022,0.007,-0.011
1764266173.5699708,$VNYMR,2,1017823410,0,0,0,0.008,-1.197,-0.290,-0.001,-0.410,10.147,-0.003,-0.009,0.000
1764266173.626718,$VNYMR,3,1017880601,0,0,0,-0.083,-0.647,0.257,0.160,-0.090,9.390,-0.003,-0.002,-0.001
1764266173.6650794,$VNYMR,1,1017919340,0,0,0,0.000,0.005,0.039,0.065,-0.312,9.895,0.021,0.006,-0.011
1764266173.7194812,$VNYMR,2,1017972417,0,0,0,0.002,-1.187,-0.297,-0.031,-0.391,10.144,-0.004,-0.009,0.000
1764266173.776171,$VNYMR,3,1018029567,0,0,0,-0.094,-0.644,0.257,0.140,-0.080,9.380,0.000,-0.001,0.000
1764266173.8158178,$VNYMR,1,1018068859,0,0,0,0.000,0.004,0.000,0.081,-0.290,9.925,0.022,0.008,-0.008
1764266173.8708785,$VNYMR,2,1018123194,0,0,0,0.006,-1.197,-0.299,-0.020,-0.400,10.132,-0.004,-0.010,-0.001
1764266173.9270735,$VNYMR,3,1018180933,0,0,0,-0.083,-0.644,0.254,0.190,-0.090,9.390,0.001,0.000,-0.001
1764266173.9662426,$VNYMR,1,1018219678,0,0,0,0.000,0.005,0.039,0.065,-0.343,9.886,0.022,0.006,-0.008
1764266174.0200388,$VNYMR,2,1018273595,0,0,0,0.004,-1.197,-0.297,-0.005,-0.417,10.153,-0.005,-0.010,0.001
1764266174.0774853,$VNYMR,3,1018329936,0,0,0,-0.080,-0.647,0.254,0.160,-0.090,9.410,-0.001,-0.003,-0.001
1764266174.116073,$VNYMR,1,1018370160,0,0,0,0.000,0.005,0.039,0.090,-0.342,9.901,0.022,0.006,-0.011
1764266174.1690004,$VNYMR,2,1018423376,0,0,0,0.000,-1.048,-0.295,-0.004,-0.422,10.176,-0.003,-0.009,0.002
1764266174.2255614,$VNYMR,3,1018478914,0,0,0,-0.086,-0.644,0.266,0.150,-0.100,9.350,0.003,0.000,0.001
1764266174.2652705,$VNYMR,1,1018518638,0,0,0,0.000,0.005,0.039,0.080,-0.304,9.911,0.022,0.006,-0.008
1764266174.3206067,$VNYMR,2,1018573141,0,0,0,0.017,-1.187,-0.295,0.000,-0.419,10.146,-0.003,-0.011,0.001
1764266174.37696,$VNYMR,3,1018630618,0,0,0,-0.080,-0.647,0.254,0.170,-0.100,9.370,-0.001,-0.003,0.000
1764266174.415316,$VNYMR,1,1018669599,0,0,0,0.000,0.005,0.039,0.072,-0.322,9.912,0.022,0.007,-0.008
1764266174.4690003,$VNYMR,2,1018723342,0,0,0,0.001,-1.195,-0.290,-0.014,-0.406,10.147,-0.004,-0.009,0.000
1764266174.5250015,$VNYMR,3,1018779158,0,0,0,-0.080,-0.647,0.257,0.130,-0.090,9.370,0.001,0.001,-0.001
1764266174.5637684,$VNYMR,1,1018817780,0,0,0,0.000,0.005,0.039,0.069,-0.320,9.906,0.021,0.008,-0.008
1764266174.6177108,$VNYMR,2,1018871145,0,0,0,0.018,-1.196,-0.299,-0.001,-0.404,10.143,-0.003,-0.009,0.000
1764266174.6758573,$VNYMR,3,1018928772,0,0,0,-0.083,-0.647,0.266,0.140,-0.100,9.390,-0.001,-0.003,0.001
1764266174.7147124,$VNYMR,1,1018968822,0,0,0,0.000,0.005,0.039,0.056,-0.333,9.917,0.021,0.005,-0.008
1764266174.7683926,$VNYMR,2,1019022131,0,0,0,0.000,-1.197,-0.296,-0.001,-0.386,10.151,-0.003,-0.013,0.004
1764266174.824825,$VNYMR,3,1019078447,0,0,0,-0.086,-0.647,0.257,0.120,-0.080,9.340,-0.001,0.001,-0.001
1764266174.8641942,$VNYMR,1,1019117443,0,0,0,0.000,0.005,0.039,0.070,-0.298,9.937,0.023,0.009,-0.010
1764266174.9190328,$VNYMR,2,1019171571,0,0,0,0.001,-1.197,-0.295,-0.016,-0.430,10.160,-0.004,-0.008,0.002
1764266174.9760737,$VNYMR,3,1019228929,0,0,0,-0.083,-0.647,0.262,0.150,-0.090,9.360,0.002,0.001,-0.001
1764266175.0158696,$VNYMR,1,1019268689,0,0,0,0.000,0.005,0.039,0.092,-0.348,9.899,0.022,0.008,-0.009
1764266175.0690734,$VNYMR,2,1019323255,0,0,0,0.014,-1.197,-0.290,-0.006,-0.427,10.123,-0.003,-0.007,0.002
1764266175.1259532,$VNYMR,3,1019379678,0,0,0,-0.090,-0.651,0.262,0.150,-0.090,9.360,0.002,0.003,-0.001
1764266175.170675,$VNYMR,1,1019423358,0,0,0,0.000,0.005,0.039,0.080,-0.359,9.881,0.018,0.006,-0.007
1764266175.2253222,$VNYMR,2,1019478428,0,0,0,0.000,-1.195,-0.289,-0.030,-0.412,10.137,-0.008,-0.011,0.002
1764266175.2817903,$VNYMR,3,1019535184,0,0,0,-0.086,-0.644,0.257,0.170,-0.100,9.400,0.002,-0.001,-0.001
1764266175.3216836,$VNYMR,1,1019575302,0,0,0,0.000,0.005,0.039,0.098,-0.322,9.918,0.019,0.008,-0.009
1764266175.376807,$VNYMR,2,1019629728,0,0,0,0.001,-1.048,-0.299,-0.007,-0.396,10.143,-0.006,-0.009,0.002
1764266175.4336364,$VNYMR,3,1019686662,0,0,0,-0.083,-0.644,0.250,0.140,-0.100,9.380,-0.001,0.001,-0.001
1764266175.4732225,$VNYMR,1,1019726304,0,0,0,0.000,0.005,0.039,0.100,-0.342,9.902,0.021,0.008,-0.010
1764266175.5265067,$VNYMR,2,1019780617,0,0,0,0.001,-1.196,-0.298,-0.025,-0.370,10.154,-0.004,-0.009,0.001
1764266175.5835674,$VNYMR,3,1019836456,0,0,0,-0.083,-0.651,0.254,0.160,-0.090,9.390,0.001,0.001,0.000
1764266175.6218588,$VNYMR,1,1019876696,0,0,0,0.000,0.005,0.039,0.087,-0.322,9.897,0.021,0.009,-0.007
1764266175.6763747,$VNYMR,2,1019929536,0,0,0,0.006,-1.195,-0.298,-0.016,-0.399,10.129,-0.006,-0.009,0.002
1764266175.7321358,$VNYMR,3,1019986270,0,0,0,-0.083,-0.647,0.257,0.140,-0.100,9.370,0.000,-0.002,-0.001
1764266175.770002,$VNYMR,1,1020024799,0,0,0,0.000,0.005,0.039,0.078,-0.313,9.911,0.021,0.009,-0.009
1764266175.82403,$VNYMR,2,1020077392,0,0,0,0.005,-1.197,-0.299,-0.014,-0.413,10.132,-0.004,-0.011,0.000
1764266175.8812313,$VNYMR,3,1020133981,0,0,0,-0.076,-0.644,0.257,0.140,-0.090,9.370,-0.002,0.002,0.002
1764266175.919959,$VNYMR,1,1020174420,0,0,0,0.000,0.005,0.039,0.053,-0.313,9.904,0.022,0.007,-0.009
1764266175.9749002,$VNYMR,2,1020228225,0,0,0,0.001,-1.164,-0.298,-0.023,-0.401,10.131,-0.006,-0.009,0.004
1764266176.0303428,$VNYMR,3,1020284780,0,0,0,-0.080,-0.647,0.266,0.140,-0.090,9.370,0.000,0.001,0.000
1764266176.0702555,$VNYMR,1,1020323787,0,0,0,0.000,0.005,0.039,0.105,-0.345,9.901,0.020,0.007,-0.010
1764266176.1249917,$VNYMR,2,1020378388,0,0,0,0.010,-1.196,-0.299,-0.008,-0.393,10.128,-0.006,-0.011,-0.000
1764266176.1828928,$VNYMR,3,1020434885,0,0,0,-0.080,-0.647,0.250,0.160,-0.090,9.390,-0.003,0.000,-0.001
1764266176.2205942,$VNYMR,1,1020475677,0,0,0,0.000,0.005,0.039,0.061,-0.301,9.899,0.020,0.007,-0.009
1764266176.2747846,$VNYMR,2,1020528630,0,0,0,0.002,-1.196,-0.298,-0.026,-0.397,10.124,-0.008,-0.010,0.003
1764266176.3319006,$VNYMR,3,1020584695,0,0,0,-0.086,-0.644,0.257,0.150,-0.100,9.340,-0.001,0.000,0.002
1764266176.3707957,$VNYMR,1,1020624684,0,0,0,0.000,0.005,0.039,0.084,-0.334,9.914,0.023,0.008,-0.009
1764266176.426213,$VNYMR,2,1020678810,0,0,0,0.012,-1.192,-0.299,-0.007,-0.392,10.150,-0.004,-0.007,0.003
1764266176.481998,$VNYMR,3,1020736690,0,0,0,-0.083,-0.637,0.257,0.130,-0.110,9.390,-0.002,0.000,-0.001
1764266176.521606,$VNYMR,1,1020774674,0,0,0,0.000,0.005,0.039,0.064,-0.318,9.877,0.022,0.007,-0.009
1764266176.5771854,$VNYMR,2,1020829753,0,0,0,0.005,-1.197,-0.292,0.003,-0.395,10.149,-0.002,-0.010,0.002
1764266176.6338592,$VNYMR,3,1020887157,0,0,0,-0.080,-0.647,0.250,0.170,-0.110,9.390,0.001,-0.001,-0.001
1764266176.6733356,$VNYMR,1,1020926512,0,0,0,0.000,0.005,0.039,0.103,-0.319,9.925,0.021,0.008,-0.008
1764266176.7277908,$VNYMR,2,1020980823,0,0,0,0.000,-1.047,-0.299,-0.009,-0.379,10.155,-0.003,-0.009,-0.000
1764266176.782047,$VNYMR,3,1021037690,0,0,0,-0.080,-0.651,0.250,0.150,-0.110,9.390,-0.001,-0.001,-0.001
1764266176.8216107,$VNYMR,1,1021074977,0,0,0,0.000,0.005,0.039,0.080,-0.312,9.918,0.022,0.004,-0.009
1764266176.8756855,$VNYMR,2,1021128990,0,0,0,0.005,-1.186,-0.298,-0.029,-0.424,10.146,-0.005,-0.008,0.002
1764266176.9329505,$VNYMR,3,1021185474,0,0,0,-0.083,-0.644,0.257,0.150,-0.110,9.380,0.000,-0.001,0.000
1764266176.9721587,$VNYMR,1,1021225597,0,0,0,0.000,0.005,0.039,0.068,-0.337,9.919,0.024,0.007,-0.008
1764266177.0261405,$VNYMR,2,1021279616,0,0,0,0.001,-1.195,-0.296,-0.013,-0.412,10.135,-0.004,-0.007,0.001
1764266177.0826707,$VNYMR,3,1021336043,0,0,0,-0.086,-0.641,0.254,0.130,-0.090,9.380,0.001,-0.001,0.000
1764266177.1208763,$VNYMR,1,1021375328,0,0,0,0.000,0.005,0.039,0.080,-0.342,9.901,0.023,0.006,-0.009
1764266177.174839,$VNYMR,2,1021429056,0,0,0,0.006,-1.188,-0.299,0.002,-0.382,10.132,-0.003,-0.006,-0.001
1764266177.231374,$VNYMR,3,1021484956,0,0,0,-0.083,-0.647,0.254,0.140,-0.100,9.390,0.000,0.003,0.000
1764266177.2740426,$VNYMR,1,1021528359,0,0,0,0.000,0.005,0.039,0.085,-0.345,9.891,0.019,0.005,-0.009
1764266177.3300333,$VNYMR,2,1021582214,0,0,0,0.006,-1.192,-0.287,0.002,-0.406,10.140,-0.003,-0.010,0.001
1764266177.3869498,$VNYMR,3,1021639937,0,0,0,-0.080,-0.651,0.254,0.160,-0.110,9.380,-0.002,0.000,-0.001
1764266177.425924,$VNYMR,1,1021679575,0,0,0,0.000,0.005,0.039,0.082,-0.324,9.916,0.021,0.007,-0.007
1764266177.4795763,$VNYMR,2,1021733838,0,0,0,0.013,-1.084,-0.299,-0.014,-0.404,10.147,-0.006,-0.009,0.000
1764266177.5360885,$VNYMR,3,1021789502,0,0,0,-0.080,-0.644,0.257,0.120,-0.090,9.380,0.001,-0.002,0.000
1764266177.5749547,$VNYMR,1,1021828805,0,0,0,0.000,0.005,0.039,0.084,-0.309,9.906,0.021,0.006,-0.009
1764266177.6308045,$VNYMR,2,1021883199,0,0,0,0.005,-1.048,-0.298,0.000,-0.403,10.145,-0.003,-0.011,0.000
1764266177.6864133,$VNYMR,3,1021940895,0,0,0,-0.080,-0.651,0.254,0.150,-0.110,9.380,0.001,0.002,-0.001
1764266177.725087,$VNYMR,1,1021979042,0,0,0,0.000,0.005,0.039,0.072,-0.303,9.891,0.018,0.007,-0.009
1764266177.7792032,$VNYMR,2,1022032313,0,0,0,0.000,-1.193,-0.297,-0.024,-0.404,10.151,-0.004,-0.009,0.001
1764266177.835798,$VNYMR,3,1022089126,0,0,0,-0.083,-0.647,0.262,0.150,-0.080,9.400,0.000,-0.001,0.000
1764266177.875027,$VNYMR,1,1022128677,0,0,0,0.000,0.005,0.039,0.087,-0.284,9.896,0.020,0.009,-0.009
1764266177.9285629,$VNYMR,2,1022182300,0,0,0,0.001,-1.193,-0.298,-0.023,-0.404,10.151,-0.004,-0.011,0.001
1764266177.9856248,$VNYMR,3,1022238505,0,0,0,-0.080,-0.644,0.262,0.150,-0.090,9.380,-0.003,0.000,0.001
1764266178.0241687,$VNYMR,1,1022278279,0,0,0,0.000,0.005,0.039,0.084,-0.322,9.921,0.020,0.006,-0.009
1764266178.0790312,$VNYMR,2,1022332360,0,0,0,0.010,-1.197,-0.294,0.004,-0.377,10.128,-0.005,-0.008,0.001
1764266178.1374643,$VNYMR,3,1022389439,0,0,0,-0.083,-0.651,0.257,0.150,-0.100,9.370,0.000,0.001,-0.001
1764266178.1763973,$VNYMR,1,1022430121,0,0,0,0.000,0.005,0.039,0.093,-0.317,9.887,0.021,0.008,-0.012
1764266178.2303922,$VNYMR,2,1022484617,0,0,0,0.002,-1.197,-0.298,0.019,-0.422,10.140,-0.005,-0.007,0.000
1764266178.2878313,$VNYMR,3,1022541196,0,0,0,-0.086,-0.647,0.266,0.130,-0.100,9.390,-0.003,-0.003,0.001
1764266178.3271375,$VNYMR,1,1022580917,0,0,0,0.000,0.005,0.039,0.111,-0.328,9.912,0.019,0.005,-0.009
1764266178.3817756,$VNYMR,2,1022635214,0,0,0,0.004,-1.193,-0.292,-0.016,-0.408,10.159,-0.005,-0.010,-0.000
1764266178.4381762,$VNYMR,3,1022691641,0,0,0,-0.080,-0.651,0.262,0.140,-0.110,9.350,-0.001,0.000,0.001
1764266178.4779694,$VNYMR,1,1022730825,0,0,0,0.000,0.005,0.039,0.117,-0.331,9.904,0.020,0.008,-0.009
1764266178.5313773,$VNYMR,2,1022785366,0,0,0,0.001,-1.048,-0.288,-0.004,-0.426,10.151,-0.006,-0.007,-0.000
1764266178.587838,$VNYMR,3,1022841217,0,0,0,-0.083,-0.644,0.262,0.160,-0.110,9.370,-0.001,-0.001,0.000
1764266178.628925,$VNYMR,1,1022881210,0,0,0,0.000,0.005,0.039,0.060,-0.333,9.904,0.019,0.005,-0.009
1764266178.6837788,$VNYMR,2,1022936310,0,0,0,0.013,-1.196,-0.299,-0.020,-0.400,10.126,-0.006,-0.009,0.001
1764266178.7406259,$VNYMR,3,1022993895,0,0,0,-0.083,-0.647,0.257,0.160,-0.090,9.390,-0.001,0.001,-0.001
1764266178.7800283,$VNYMR,1,1023033286,0,0,0,0.000,0.005,0.039,0.094,-0.334,9.909,0.021,0.005,-0.008
1764266178.8346286,$VNYMR,2,1023087422,0,0,0,0.001,-1.189,-0.289,-0.025,-0.403,10.134,-0.005,-0.010,0.000
1764266178.8903878,$VNYMR,3,1023144531,0,0,0,-0.080,-0.647,0.254,0.150,-0.090,9.380,-0.003,0.000,0.000
1764266178.9310884,$VNYMR,1,1023183806,0,0,0,0.000,0.005,0.039,0.075,-0.338,9.892,0.023,0.006,-0.008
1764266178.9856555,$VNYMR,2,1023238453,0,0,0,0.000,-1.197,-0.289,-0.001,-0.423,10.160,-0.003,-0.007,0.001
1764266179.0425973,$VNYMR,3,1023295561,0,0,0,-0.083,-0.644,0.266,0.160,-0.080,9.370,0.001,0.000,-0.001
1764266179.0814295,$VNYMR,1,1023335332,0,0,0,0.000,0.005,0.039,0.089,-0.336,9.891,0.020,0.007,-0.009
1764266179.1354904,$VNYMR,2,1023389157,0,0,0,0.002,-1.188,-0.294,-0.051,-0.413,10.183,-0.002,-0.008,0.002
1764266179.1920288,$VNYMR,3,1023445376,0,0,0,-0.083,-0.637,0.246,0.150,-0.110,9.360,0.000,-0.001,-0.001
1764266179.2320306,$VNYMR,1,1023484668,0,0,0,0.000,0.005,0.039,0.095,-0.330,9.899,0.023,0.009,-0.008
1764266179.286345,$VNYMR,2,1023539350,0,0,0,0.000,-1.188,-0.298,-0.026,-0.409,10.137,-0.003,-0.009,0.000
1764266179.3435163,$VNYMR,3,1023596272,0,0,0,-0.090,-0.647,0.262,0.150,-0.090,9.370,0.002,0.001,-0.001
1764266179.386653,$VNYMR,1,1023640361,0,0,0,0.000,0.005,0.039,0.093,-0.308,9.907,0.020,0.008,-0.006
1764266179.4400377,$VNYMR,2,1023694748,0,0,0,0.000,-1.196,-0.295,-0.014,-0.394,10.131,-0.003,-0.010,0.000
1764266179.496986,$VNYMR,3,1023749898,0,0,0,-0.083,-0.651,0.262,0.140,-0.110,9.380,-0.001,0.000,-0.002
1764266179.5363252,$VNYMR,1,1023789564,0,0,0,0.000,0.005,0.039,0.097,-0.332,9.900,0.020,0.005,-0.010
1764266179.590067,$VNYMR,2,1023843810,0,0,0,0.000,-1.188,-0.299,0.002,-0.415,10.131,-0.008,-0.010,0.002
1764266179.6461623,$VNYMR,3,1023899888,0,0,0,-0.086,-0.647,0.257,0.140,-0.080,9.370,0.002,0.003,-0.003
1764266179.6845553,$VNYMR,1,1023938804,0,0,0,0.000,0.005,0.039,0.075,-0.332,9.918,0.020,0.007,-0.008
1764266179.7389853,$VNYMR,2,1023992383,0,0,0,0.014,-1.197,-0.298,-0.014,-0.392,10.134,-0.002,-0.012,0.003
1764266179.7959762,$VNYMR,3,1024049123,0,0,0,-0.080,-0.655,0.262,0.150,-0.110,9.380,-0.001,0.000,-0.001
1764266179.8349457,$VNYMR,1,1024088616,0,0,0,0.000,0.005,0.039,0.093,-0.318,9.873,0.018,0.006,-0.009
1764266179.8878276,$VNYMR,2,1024142283,0,0,0,0.001,-1.190,-0.290,-0.042,-0.415,10.155,-0.004,-0.011,0.002
1764266179.9450307,$VNYMR,3,1024198516,0,0,0,-0.083,-0.655,0.242,0.160,-0.110,9.380,0.003,-0.002,0.000
1764266179.9856827,$VNYMR,1,1024238110,0,0,0,0.000,0.005,0.039,0.063,-0.322,9.919,0.019,0.007,-0.008
1764266180.0390337,$VNYMR,2,1024293152,0,0,0,0.000,-1.197,-0.292,-0.026,-0.374,10.125,-0.006,-0.009,0.001
1764266180.0962765,$VNYMR,3,1024349173,0,0,0,-0.083,-0.644,0.250,0.170,-0.080,9.360,0.002,-0.002,0.000
1764266180.135354,$VNYMR,1,1024388924,0,0,0,0.000,0.005,0.039,0.105,-0.355,9.922,0.016,0.007,-0.010
1764266180.1889458,$VNYMR,2,1024442236,0,0,0,0.000,-1.038,-0.288,0.015,-0.401,10.131,-0.008,-0.013,0.003
1764266180.2464743,$VNYMR,3,1024498824,0,0,0,-0.083,-0.641,0.262,0.160,-0.100,9.420,0.000,0.001,-0.001
1764266180.2853646,$VNYMR,1,1024539108,0,0,0,0.000,0.005,0.039,0.109,-0.327,9.901,0.018,0.008,-0.010
1764266180.3397164,$VNYMR,2,1024592693,0,0,0,0.002,-1.195,-0.292,-0.032,-0.397,10.135,-0.006,-0.009,0.001
1764266180.3958383,$VNYMR,3,1024649699,0,0,0,-0.086,-0.644,0.257,0.150,-0.090,9.370,0.002,0.002,0.000
1764266180.434493,$VNYMR,1,1024688480,0,0,0,0.000,0.005,0.039,0.092,-0.304,9.871,0.019,0.007,-0.009
1764266180.4892945,$VNYMR,2,1024742763,0,0,0,0.000,-1.187,-0.284,-0.011,-0.406,10.132,-0.007,-0.008,0.003
1764266180.5464113,$VNYMR,3,1024799142,0,0,0,-0.083,-0.647,0.262,0.160,-0.110,9.350,-0.001,0.000,0.000
1764266180.5853076,$VNYMR,1,1024839187,0,0,0,0.000,0.005,0.039,0.099,-0.322,9.896,0.021,0.007,-0.010
1764266180.6401608,$VNYMR,2,1024893346,0,0,0,0.001,-1.047,-0.293,-0.022,-0.410,10.146,-0.006,-0.009,0.002
1764266180.6993887,$VNYMR,3,1024951201,0,0,0,-0.080,-0.647,0.262,0.180,-0.070,9.380,-0.002,-0.003,0.001
1764266180.7390423,$VNYMR,1,1024992024,0,0,0,0.000,0.005,0.039,0.102,-0.297,9.914,0.022,0.009,-0.007
1764266180.7938018,$VNYMR,2,1025046717,0,0,0,0.000,-1.193,-0.299,0.006,-0.426,10.150,-0.005,-0.009,0.002
1764266180.850206,$VNYMR,3,1025103642,0,0,0,-0.080,-0.647,0.257,0.160,-0.100,9.380,0.002,-0.002,0.001
1764266180.8901317,$VNYMR,1,1025142994,0,0,0,0.000,0.005,0.039,0.091,-0.310,9.896,0.021,0.007,-0.009
1764266180.9450233,$VNYMR,2,1025197612,0,0,0,0.002,-1.041,-0.290,-0.014,-0.403,10.129,-0.004,-0.011,0.003
1764266181.001944,$VNYMR,3,1025254936,0,0,0,-0.090,-0.644,0.266,0.140,-0.090,9.380,0.000,0.000,0.000
1764266181.0416868,$VNYMR,1,1025294565,0,0,0,0.000,0.005,0.039,0.078,-0.328,9.905,0.021,0.008,-0.009
1764266181.0954127,$VNYMR,2,1025349369,0,0,0,0.003,-1.196,-0.289,-0.031,-0.382,10.162,-0.002,-0.008,0.001
1764266181.1517968,$VNYMR,3,1025406029,0,0,0,-0.068,-0.647,0.254,0.150,-0.090,9.370,0.000,0.001,0.002
1764266181.1905122,$VNYMR,1,1025444467,0,0,0,0.000,0.005,0.039,0.074,-0.316,9.902,0.021,0.008,-0.009
1764266181.2450235,$VNYMR,2,1025498252,0,0,0,0.010,-1.197,-0.289,-0.003,-0.406,10.113,-0.003,-0.009,0.001
1764266181.302021,$VNYMR,3,1025554892,0,0,0,-0.083,-0.647,0.262,0.170,-0.090,9.380,0.001,0.000,-0.001
1764266181.3412151,$VNYMR,1,1025594648,0,0,0,0.000,0.005,0.039,0.074,-0.348,9.885,0.021,0.009,-0.008
1764266181.3960202,$VNYMR,2,1025649379,0,0,0,0.005,-1.184,-0.299,-0.023,-0.405,10.132,-0.002,-0.007,0.001
1764266181.452207,$VNYMR,3,1025705890,0,0,0,-0.083,-0.641,0.257,0.130,-0.090,9.360,-0.002,-0.001,0.001
1764266181.4958181,$VNYMR,1,1025749359,0,0,0,0.000,0.005,0.039,0.063,-0.311,9.907,0.018,0.005,-0.007
1764266181.5493255,$VNYMR,2,1025803137,0,0,0,0.009,-1.193,-0.299,-0.001,-0.396,10.144,-0.004,-0.012,0.001
1764266181.605736,$VNYMR,3,1025859333,0,0,0,-0.083,-0.644,0.254,0.150,-0.090,9.390,0.002,-0.002,0.000
1764266181.6446557,$VNYMR,1,1025898345,0,0,0,0.000,0.005,0.039,0.112,-0.316,9.897,0.020,0.006,-0.008
1764266181.698701,$VNYMR,2,1025952724,0,0,0,0.000,-1.191,-0.292,-0.023,-0.398,10.124,-0.004,-0.008,0.002
1764266181.7562726,$VNYMR,3,1026008651,0,0,0,-0.080,-0.641,0.254,0.140,-0.090,9.360,0.000,0.001,-0.001
1764266181.7948453,$VNYMR,1,1026048912,0,0,0,0.000,0.005,0.039,0.092,-0.317,9.914,0.019,0.005,-0.008
1764266181.8509424,$VNYMR,2,1026103059,0,0,0,0.001,-1.197,-0.299,-0.008,-0.386,10.126,-0.004,-0.009,0.002
1764266181.9077315,$VNYMR,3,1026160917,0,0,0,-0.086,-0.647,0.262,0.160,-0.110,9.370,-0.001,0.000,-0.001
1764266181.9474573,$VNYMR,1,1026200315,0,0,0,0.000,0.005,0.039,0.117,-0.339,9.892,0.019,0.008,-0.010
1764266182.0010624,$VNYMR,2,1026254804,0,0,0,0.000,-1.194,-0.299,-0.018,-0.382,10.147,-0.008,-0.010,0.002
1764266182.0574045,$VNYMR,3,1026310883,0,0,0,-0.083,-0.641,0.266,0.160,-0.070,9.360,0.002,0.000,-0.001
1764266182.097068,$VNYMR,1,1026350091,0,0,0,0.000,0.005,0.039,0.093,-0.311,9.897,0.020,0.007,-0.009
1764266182.151666,$VNYMR,2,1026404373,0,0,0,0.002,-1.196,-0.289,-0.011,-0.413,10.147,-0.006,-0.009,0.001
1764266182.207623,$VNYMR,3,1026461588,0,0,0,-0.083,-0.644,0.266,0.140,-0.110,9.360,0.002,0.000,-0.002
1764266182.2470584,$VNYMR,1,1026500307,0,0,0,0.000,0.005,0.039,0.079,-0.324,9.922,0.020,0.005,-0.010
1764266182.3017957,$VNYMR,2,1026554709,0,0,0,0.017,-1.196,-0.299,-0.062,-0.412,10.134,-0.006,-0.009,0.002
1764266182.3587317,$VNYMR,3,1026611663,0,0,0,-0.086,-0.651,0.262,0.130,-0.070,9.360,0.001,-0.002,0.000
1764266182.3983314,$VNYMR,1,1026651381,0,0,0,0.000,0.005,0.039,0.063,-0.338,9.898,0.021,0.008,-0.009
1764266182.4523563,$VNYMR,2,1026706183,0,0,0,0.002,-1.195,-0.299,-0.022,-0.402,10.148,-0.005,-0.010,0.002
1764266182.5086186,$VNYMR,3,1026762322,0,0,0,-0.083,-0.651,0.254,0.140,-0.080,9.380,0.000,-0.001,-0.001
1764266182.5485682,$VNYMR,1,1026801211,0,0,0,0.000,0.005,0.039,0.071,-0.339,9.908,0.022,0.010,-0.010
1764266182.6034274,$VNYMR,2,1026856257,0,0,0,0.007,-1.195,-0.289,0.002,-0.409,10.149,-0.006,-0.009,-0.001
1764266182.6605422,$VNYMR,3,1026913756,0,0,0,-0.080,-0.644,0.257,0.150,-0.080,9.390,-0.002,0.000,0.001
1764266182.6989388,$VNYMR,1,1026953174,0,0,0,0.000,0.005,0.039,0.088,-0.311,9.909,0.020,0.005,-0.009
1764266182.753047,$VNYMR,2,1027006347,0,0,0,0.002,-1.192,-0.289,-0.017,-0.401,10.140,-0.005,-0.010,0.002
1764266182.810935,$VNYMR,3,1027063938,0,0,0,-0.080,-0.641,0.254,0.160,-0.100,9.350,-0.002,0.002,-0.003
1764266182.8503592,$VNYMR,1,1027103640,0,0,0,0.000,0.005,0.039,0.068,-0.307,9.916,0.023,0.007,-0.010
1764266182.9047055,$VNYMR,2,1027158476,0,0,0,0.001,-1.188,-0.291,-0.001,-0.389,10.156,-0.004,-0.009,0.000
1764266182.9609406,$VNYMR,3,1027214667,0,0,0,-0.086,-0.655,0.254,0.160,-0.080,9.350,0.000,-0.003,0.000
1764266183.000559,$VNYMR,1,1027253549,0,0,0,0.000,0.005,0.039,0.081,-0.321,9.902,0.022,0.004,-0.011
