timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266990.3686404,$VNYMR,2,184287242,0,0,0,0.492,-1.810,-1.288,-0.496,-0.977,9.988,-0.004,-0.010,0.001
1764266990.424524,$VNYMR,3,184344071,0,0,0,0.077,-0.039,-0.464,-0.090,-0.540,9.610,-0.002,0.000,0.000
1764266990.4781985,$VNYMR,1,184397360,0,0,0,-0.003,0.657,-0.469,-1.987,-9.210,2.883,0.030,0.019,-0.016
1764266990.5326948,$VNYMR,2,184451030,0,0,0,0.492,-1.806,-1.285,-0.497,-0.953,10.132,0.039,-0.012,0.001
1764266990.5894887,$VNYMR,3,184508131,0,0,0,0.087,-0.027,-0.460,-0.070,-0.490,9.610,-0.003,-0.002,-0.002
1764266990.642983,$VNYMR,1,184562448,0,0,0,-0.008,0.664,-0.468,-1.944,-9.249,2.680,-0.023,-0.016,-0.005
1764266990.6979148,$VNYMR,2,184616363,0,0,0,0.489,-1.806,-1.298,-0.436,-0.975,10.082,-0.009,-0.010,0.003
1764266990.7546916,$VNYMR,3,184673329,0,0,0,0.084,-0.035,-0.447,-0.050,-0.500,9.550,-0.002,-0.001,0.001
1764266990.8088627,$VNYMR,1,184727568,0,0,0,-0.002,0.670,-0.457,-1.924,-9.319,2.563,-0.186,-0.047,-0.016
1764266990.8626468,$VNYMR,2,184781748,0,0,0,0.518,-1.809,-1.295,-0.456,-0.939,10.125,-0.004,-0.007,-0.037
1764266990.9187644,$VNYMR,3,184838042,0,0,0,0.084,-0.027,-0.452,-0.040,-0.490,9.570,-0.003,0.001,0.000
1764266990.9780304,$VNYMR,1,184897045,0,0,0,-0.003,0.664,-0.473,-1.935,-9.152,2.719,0.154,0.019,-0.004
1764266991.0330055,$VNYMR,2,184950906,0,0,0,0.522,-1.811,-1.292,-0.598,-1.072,10.247,-0.003,-0.008,-0.038
1764266991.0895286,$VNYMR,3,185008488,0,0,0,0.080,-0.035,-0.460,-0.080,-0.500,9.620,0.000,-0.001,-0.001
1764266991.1434839,$VNYMR,1,185062460,0,0,0,-0.007,0.657,-0.471,-1.921,-8.895,2.733,-0.038,-0.016,-0.050
1764266991.1980212,$VNYMR,2,185116327,0,0,0,0.492,-1.810,-1.296,-0.479,-1.059,10.255,-0.003,-0.008,0.002
1764266991.254686,$VNYMR,3,185173592,0,0,0,0.077,-0.032,-0.460,-0.050,-0.480,9.610,-0.002,-0.001,-0.001
1764266991.308686,$VNYMR,1,185227565,0,0,0,-0.015,0.660,-0.461,-2.117,-9.360,2.798,0.070,0.007,0.015
1764266991.3632138,$VNYMR,2,185281551,0,0,0,0.522,-1.809,-1.299,-0.458,-1.025,9.978,-0.005,-0.013,0.039
1764266991.4193435,$VNYMR,3,185338626,0,0,0,0.072,-0.027,-0.456,0.000,-0.460,9.600,-0.005,-0.002,0.002
1764266991.473639,$VNYMR,1,185392184,0,0,0,0.015,0.563,-0.514,-2.327,-8.911,4.118,2.262,-0.096,-0.140
1764266991.5275362,$VNYMR,2,185446522,0,0,0,0.493,-1.805,-1.298,-0.478,-0.967,9.962,-0.005,-0.010,0.002
1764266991.5841722,$VNYMR,3,185503156,0,0,0,0.080,-0.039,-0.467,-0.110,-0.500,9.580,-0.002,-0.002,-0.001
1764266991.6377244,$VNYMR,1,185557034,0,0,0,0.017,0.255,-0.621,-1.087,-3.974,8.130,3.706,-0.783,-0.139
1764266991.6907253,$VNYMR,2,185610663,0,0,0,0.495,-1.805,-1.288,-0.404,-0.919,10.121,-0.007,-0.009,0.000
1764266991.747607,$VNYMR,3,185666234,0,0,0,0.087,-0.035,-0.460,-0.020,-0.470,9.580,0.000,0.003,0.001
1764266991.8024733,$VNYMR,1,185720489,0,0,0,-0.031,0.038,-0.603,-1.364,-0.009,9.748,0.942,-0.079,0.041
1764266991.8557274,$VNYMR,2,185775353,0,0,0,0.492,-1.809,-1.299,-0.460,-0.982,9.973,-0.007,-0.011,0.002
1764266991.9123795,$VNYMR,3,185831397,0,0,0,0.084,-0.035,-0.447,-0.070,-0.500,9.620,-0.002,0.000,0.000
1764266991.967146,$VNYMR,1,185885201,0,0,0,-0.043,-0.092,-0.560,2.219,2.380,8.574,1.095,-0.004,-1.269
1764266992.0220118,$VNYMR,2,185940015,0,0,0,0.495,-1.812,-1.303,-0.312,-0.976,10.150,-0.004,-0.009,0.001
1764266992.0788946,$VNYMR,3,185997504,0,0,0,0.080,-0.032,-0.452,-0.080,-0.510,9.610,0.001,-0.001,0.002
1764266992.1343355,$VNYMR,1,186051775,0,0,0,0.057,0.077,-0.568,-0.924,1.295,8.554,-0.077,0.625,0.242
1764266992.1889417,$VNYMR,2,186107204,0,0,0,0.499,-1.814,-1.294,-0.437,-1.060,10.239,-0.004,-0.010,0.004
1764266992.2456315,$VNYMR,3,186164501,0,0,0,0.080,-0.032,-0.456,-0.100,-0.570,9.580,0.001,0.001,-0.001
1764266992.299342,$VNYMR,1,186218512,0,0,0,-0.034,0.099,-0.635,-0.610,-0.925,10.077,-0.920,-0.411,1.422
1764266992.3529587,$VNYMR,2,186272171,0,0,0,0.495,-1.813,-1.290,-0.610,-0.952,10.134,-0.004,-0.007,-0.003
1764266992.40874,$VNYMR,3,186328361,0,0,0,0.080,-0.035,-0.452,-0.060,-0.470,9.610,0.000,-0.001,-0.002
1764266992.4639277,$VNYMR,1,186382246,0,0,0,-0.146,0.098,-0.692,-0.240,-0.834,10.808,1.004,-1.601,0.662
1764266992.518688,$VNYMR,2,186437032,0,0,0,0.493,-1.807,-1.300,-0.454,-0.936,10.126,-0.007,-0.007,0.003
1764266992.5753357,$VNYMR,3,186494105,0,0,0,0.077,-0.039,-0.456,-0.060,-0.520,9.530,-0.001,-0.001,-0.001
1764266992.6298199,$VNYMR,1,186548551,0,0,0,-0.210,0.046,-0.700,1.716,-0.116,9.826,-0.238,-0.118,0.351
1764266992.6850219,$VNYMR,2,186602691,0,0,0,0.499,-1.805,-1.294,-0.599,-0.995,10.144,-0.001,-0.010,0.003
1764266992.7400978,$VNYMR,3,186660539,0,0,0,0.080,-0.039,-0.456,-0.040,-0.490,9.580,0.001,0.001,0.003
1764266992.7935035,$VNYMR,1,186712674,0,0,0,-0.213,0.045,-0.700,1.609,-0.770,9.766,0.074,0.124,0.172
1764266992.8470767,$VNYMR,2,186766364,0,0,0,0.490,-1.808,-1.303,-0.611,-1.072,10.140,-0.001,-0.008,-0.039
1764266992.903688,$VNYMR,3,186822621,0,0,0,0.080,-0.032,-0.459,-0.020,-0.480,9.620,-0.003,-0.003,0.002
1764266992.9576058,$VNYMR,1,186876548,0,0,0,-0.179,-0.007,-0.678,2.259,-0.664,9.543,0.369,0.311,0.527
1764266993.012119,$VNYMR,2,186930492,0,0,0,0.499,-1.811,-1.286,-0.461,-0.965,9.751,-0.002,-0.012,0.001
1764266993.068888,$VNYMR,3,186987555,0,0,0,0.087,-0.039,-0.476,-0.260,-0.560,9.410,0.035,-0.001,-0.010
1764266993.1283326,$VNYMR,1,187046044,0,0,0,-0.182,0.010,-0.707,1.030,-0.619,10.658,-0.342,0.108,0.055
1764266993.1836047,$VNYMR,2,187101543,0,0,0,0.494,-1.810,-1.298,-0.523,-0.978,10.089,-0.002,-0.011,-0.000
1764266993.2404351,$VNYMR,3,187158993,0,0,0,0.077,-0.035,-0.459,0.010,-0.410,9.810,-0.008,0.005,0.001
1764266993.2946045,$VNYMR,1,187213313,0,0,0,-0.179,0.006,-0.697,0.775,-0.471,9.830,-0.033,0.165,0.051
1764266993.3494656,$VNYMR,2,187267457,0,0,0,0.492,-1.815,-1.295,-0.354,-0.774,10.155,0.013,-0.013,-0.002
1764266993.4056437,$VNYMR,3,187324871,0,0,0,0.080,-0.039,-0.464,-0.130,-0.470,9.790,0.021,-0.004,-0.008
1764266993.4602764,$VNYMR,1,187378434,0,0,0,-0.119,0.015,-0.680,0.091,-0.782,9.632,0.045,0.021,-0.027
1764266993.5147228,$VNYMR,2,187433139,0,0,0,0.455,0.012,-1.889,-0.318,-0.860,10.111,0.022,-0.008,0.002
1764266993.572342,$VNYMR,3,187490217,0,0,0,0.077,-0.032,-0.460,-0.090,-0.470,9.560,0.029,0.003,-0.010
1764266993.6126812,$VNYMR,1,187530517,0,0,0,0.000,0.005,0.039,0.583,0.866,10.992,1.832,1.586,0.079
1764266993.667167,$VNYMR,2,187585576,0,0,0,0.488,-1.833,-1.908,-0.202,-0.733,10.644,0.081,-0.001,-0.019
1764266993.723867,$VNYMR,3,187642591,0,0,0,0.077,-0.035,-0.452,0.130,-0.250,9.950,0.002,-0.002,0.012
1764266993.7632298,$VNYMR,1,187682034,0,0,0,0.000,0.005,0.039,-0.343,-0.181,9.724,-0.423,0.009,0.013
1764266993.8186874,$VNYMR,2,187736392,0,0,0,0.449,-1.829,-1.889,-0.438,-0.907,10.239,0.018,-0.005,-0.004
1764266993.8749537,$VNYMR,3,187794075,0,0,0,0.077,-0.043,-0.452,0.030,-0.310,9.860,-0.005,0.000,0.007
1764266993.9156284,$VNYMR,1,187833520,0,0,0,0.000,0.005,0.039,-0.169,-0.285,9.846,0.013,0.008,-0.008
1764266993.9697793,$VNYMR,2,187889035,0,0,0,0.496,-1.833,-1.945,-0.532,-0.968,10.015,-0.024,-0.014,0.010
1764266994.0270576,$VNYMR,3,187945213,0,0,0,0.084,-0.043,-0.447,-0.070,-0.490,9.420,-0.012,0.001,0.000
1764266994.0662858,$VNYMR,1,187985405,0,0,0,0.000,0.005,0.039,-0.601,-0.211,10.044,0.086,0.009,-0.007
1764266994.1192033,$VNYMR,2,188039123,0,0,0,0.458,0.033,-1.904,-0.532,-0.709,10.293,0.034,-0.009,-0.007
1764266994.175483,$VNYMR,3,188094778,0,0,0,0.084,-0.039,-0.447,-0.130,-0.350,9.770,-0.041,-0.022,-0.003
1764266994.2156084,$VNYMR,1,188134320,0,0,0,0.000,0.005,0.039,-0.271,-0.160,10.117,-0.105,-0.009,-0.006
1764266994.27035,$VNYMR,2,188188979,0,0,0,0.489,-1.833,-1.930,-0.315,-0.815,10.253,-0.177,-0.022,0.019
1764266994.326851,$VNYMR,3,188245750,0,0,0,0.077,-0.035,-0.460,-0.220,-0.480,9.340,-0.153,-0.017,0.016
1764266994.3662772,$VNYMR,1,188285057,0,0,0,0.000,0.005,0.039,-0.559,-0.573,9.973,0.029,0.014,0.003
1764266994.4208188,$VNYMR,2,188339157,0,0,0,0.496,-1.871,-1.936,-0.437,-0.975,10.147,-0.038,-0.010,0.006
1764266994.4773483,$VNYMR,3,188396217,0,0,0,0.077,-0.032,-0.459,0.060,-0.450,9.620,0.020,-0.004,0.003
1764266994.5175028,$VNYMR,1,188435500,0,0,0,0.000,0.005,0.039,-0.404,-0.378,9.943,0.010,0.020,-0.012
1764266994.571237,$VNYMR,2,188490380,0,0,0,0.492,-1.857,-1.944,-0.528,-0.939,10.134,-0.020,-0.005,0.007
1764266994.6278374,$VNYMR,3,188546848,0,0,0,0.087,-0.035,-0.451,-0.160,-0.490,9.600,-0.012,0.000,0.004
1764266994.6673143,$VNYMR,1,188586096,0,0,0,0.000,0.005,0.039,-0.386,-0.592,9.922,0.030,0.005,-0.017
1764266994.7212613,$VNYMR,2,188640198,0,0,0,0.486,-1.828,-1.924,-0.430,-0.861,10.074,-0.005,-0.014,-0.004
1764266994.778602,$VNYMR,3,188696662,0,0,0,0.069,-0.039,-0.459,-0.020,-0.410,9.580,-0.004,-0.005,-0.001
1764266994.8168755,$VNYMR,1,188736738,0,0,0,0.000,0.005,0.039,-0.391,-0.481,9.852,0.011,0.009,-0.010
1764266994.8712535,$VNYMR,2,188790645,0,0,0,0.487,-1.871,-1.927,-0.419,-0.943,10.094,-0.005,-0.008,0.002
1764266994.9274056,$VNYMR,3,188846719,0,0,0,0.077,-0.043,-0.456,-0.060,-0.490,9.600,0.004,-0.002,-0.001
1764266994.9677482,$VNYMR,1,188885527,0,0,0,0.000,0.005,0.039,-0.391,-0.438,9.997,0.029,0.011,-0.010
1764266995.0216444,$VNYMR,2,188940585,0,0,0,0.489,-1.809,-1.908,-0.494,-0.943,10.049,-0.015,-0.013,0.001
1764266995.0786846,$VNYMR,3,188997036,0,0,0,0.080,-0.035,-0.459,-0.040,-0.490,9.550,-0.005,-0.002,0.001
1764266995.1226797,$VNYMR,1,189041339,0,0,0,0.000,0.005,0.039,-0.413,-0.481,9.873,0.022,0.011,-0.010
1764266995.1762273,$VNYMR,2,189095529,0,0,0,0.486,-1.852,-1.935,-0.477,-0.892,10.088,0.007,-0.011,0.002
1764266995.2343173,$VNYMR,3,189152173,0,0,0,0.084,-0.027,-0.459,-0.090,-0.440,9.540,0.010,0.004,0.000
1764266995.2734406,$VNYMR,1,189192481,0,0,0,0.000,0.005,0.039,-0.390,-0.502,10.002,0.022,0.005,-0.013
1764266995.3280833,$VNYMR,2,189246318,0,0,0,0.491,-1.849,-1.890,-0.470,-1.033,10.035,-0.022,-0.015,-0.006
1764266995.3850052,$VNYMR,3,189303785,0,0,0,0.080,-0.027,-0.459,0.000,-0.510,9.550,0.013,-0.005,0.000
1764266995.4239328,$VNYMR,1,189343157,0,0,0,0.000,0.005,0.039,-0.477,-0.464,9.860,0.042,0.021,-0.014
1764266995.4783013,$VNYMR,2,189397194,0,0,0,0.449,-1.860,-1.932,-0.510,-1.071,9.817,0.044,-0.030,-0.001
1764266995.534493,$VNYMR,3,189453685,0,0,0,0.084,-0.039,-0.451,-0.060,-0.420,9.600,0.068,0.027,-0.008
1764266995.5739164,$VNYMR,1,189492624,0,0,0,0.000,0.005,0.039,-0.382,-0.449,9.904,0.089,0.035,-0.003
1764266995.6282678,$VNYMR,2,189546789,0,0,0,0.487,-1.936,-1.946,-0.140,-0.299,10.244,0.463,-0.162,-0.007
1764266995.685685,$VNYMR,3,189603666,0,0,0,0.092,-0.043,-0.444,-0.170,-0.270,9.710,0.050,0.012,-0.004
1764266995.7260177,$VNYMR,1,189643856,0,0,0,0.000,0.005,0.039,-0.583,-0.276,9.677,-0.035,-0.013,-0.011
1764266995.7789416,$VNYMR,2,189698887,0,0,0,0.487,-2.015,-1.945,-0.059,-0.466,9.724,-0.015,0.025,0.015
1764266995.8355143,$VNYMR,3,189754459,0,0,0,0.084,-0.039,-0.456,-0.120,-0.450,9.100,0.048,0.026,-0.002
1764266995.8745234,$VNYMR,1,189793672,0,0,0,0.000,0.005,0.039,-0.650,-0.258,9.912,0.057,0.016,-0.014
1764266995.9290245,$VNYMR,2,189847397,0,0,0,0.486,-2.015,-1.923,-0.029,-0.245,10.070,0.055,-0.009,-0.009
1764266995.9845707,$VNYMR,3,189904416,0,0,0,0.080,-0.039,-0.459,-0.160,-0.270,9.620,0.048,0.005,0.000
1764266996.0237224,$VNYMR,1,189943479,0,0,0,0.000,0.005,0.039,-0.373,-0.227,10.031,0.042,0.015,-0.006
1764266996.078756,$VNYMR,2,189996690,0,0,0,0.488,-2.001,-1.944,-0.052,-0.362,10.426,-0.017,-0.017,-0.003
1764266996.1366017,$VNYMR,3,190054381,0,0,0,0.092,-0.035,-0.442,-0.160,-0.370,9.930,-0.070,-0.015,-0.010
1764266996.176496,$VNYMR,1,190094843,0,0,0,0.000,0.005,0.039,-0.544,-0.154,9.735,-0.103,-0.058,-0.009
1764266996.2326818,$VNYMR,2,190149815,0,0,0,0.478,-1.936,-1.945,-0.126,-0.318,9.812,-0.126,-0.022,0.018
1764266996.2879398,$VNYMR,3,190208078,0,0,0,0.084,-0.027,-0.459,-0.030,-0.400,9.200,-0.079,-0.012,0.014
1764266996.3273556,$VNYMR,1,190246268,0,0,0,0.000,0.005,0.039,-0.395,-0.557,9.557,-0.010,-0.008,-0.005
1764266996.3823564,$VNYMR,2,190300297,0,0,0,0.477,-1.943,-1.943,-0.096,-0.494,10.285,0.022,-0.004,0.038
1764266996.440203,$VNYMR,3,190358353,0,0,0,0.087,-0.035,-0.459,-0.100,-0.420,9.700,0.009,0.000,0.002
1764266996.480098,$VNYMR,1,190398390,0,0,0,0.000,0.005,0.039,-0.379,-0.440,9.807,0.001,-0.009,-0.015
1764266996.5349486,$VNYMR,2,190453291,0,0,0,0.471,-1.945,-1.940,0.027,-0.558,10.092,-0.015,-0.015,0.002
1764266996.5927129,$VNYMR,3,190511223,0,0,0,0.084,-0.035,-0.451,0.020,-0.530,9.540,-0.004,-0.002,0.003
1764266996.6326303,$VNYMR,1,190550823,0,0,0,0.000,0.005,0.039,-0.397,-0.422,9.906,0.023,0.011,-0.011
1764266996.6868117,$VNYMR,2,190605502,0,0,0,0.468,-1.945,-1.943,-0.103,-0.547,10.120,-0.003,-0.005,0.003
1764266996.7436042,$VNYMR,3,190662228,0,0,0,0.077,-0.035,-0.459,-0.140,-0.480,9.580,-0.004,0.004,0.000
1764266996.780625,$VNYMR,1,190701760,0,0,0,0.000,0.005,0.039,-0.431,-0.513,9.877,0.017,0.004,-0.011
1764266996.8355427,$VNYMR,2,190752986,0,0,0,0.477,-1.944,-1.946,-0.038,-0.538,9.948,-0.004,-0.012,-0.003
1764266996.893387,$VNYMR,3,190811245,0,0,0,0.080,-0.032,-0.459,-0.040,-0.480,9.530,0.016,0.008,-0.003
1764266996.9332805,$VNYMR,1,190851739,0,0,0,0.000,0.005,0.039,-0.421,-0.419,9.842,0.013,0.038,-0.011
1764266996.9871056,$VNYMR,2,190906336,0,0,0,0.468,-1.919,-1.944,-0.029,-0.514,10.171,-0.007,-0.007,0.003
1764266997.0432603,$VNYMR,3,190962639,0,0,0,0.072,-0.035,-0.456,-0.060,-0.490,9.610,-0.004,0.007,0.000
1764266997.082593,$VNYMR,1,191001384,0,0,0,0.000,0.005,0.039,-0.319,-0.428,9.842,0.021,0.002,-0.013
1764266997.1363037,$VNYMR,2,191055429,0,0,0,0.478,-1.917,-1.938,-0.013,-0.518,10.203,0.004,-0.011,0.003
1764266997.19312,$VNYMR,3,191111681,0,0,0,0.077,-0.032,-0.455,-0.050,-0.490,9.620,0.000,0.001,0.003
1764266997.2361593,$VNYMR,1,191155343,0,0,0,0.000,0.005,0.039,-0.379,-0.420,9.890,0.020,0.007,-0.011
1764266997.2908452,$VNYMR,2,191209916,0,0,0,0.477,-1.946,-1.936,-0.100,-0.565,10.149,-0.000,-0.008,0.002
1764266997.347351,$VNYMR,3,191266238,0,0,0,0.080,-0.035,-0.467,-0.110,-0.490,9.600,0.008,0.000,-0.002
1764266997.38824,$VNYMR,1,191306369,0,0,0,0.000,0.005,0.039,-0.405,-0.444,9.902,0.022,0.006,-0.009
1764266997.443094,$VNYMR,2,191361514,0,0,0,0.468,-1.944,-1.933,-0.037,-0.553,10.129,-0.005,-0.007,-0.003
1764266997.4998677,$VNYMR,3,191418402,0,0,0,0.077,-0.035,-0.442,-0.030,-0.470,9.520,-0.001,0.001,0.001
1764266997.5390782,$VNYMR,1,191458025,0,0,0,0.000,0.005,0.039,-0.386,-0.419,9.912,0.026,0.007,-0.010
1764266997.5939317,$VNYMR,2,191512775,0,0,0,0.478,-1.945,-1.936,-0.052,-0.511,10.128,-0.002,-0.009,0.002
1764266997.6518097,$VNYMR,3,191570067,0,0,0,0.080,-0.032,-0.463,-0.100,-0.490,9.610,-0.003,0.002,-0.002
1764266997.6912563,$VNYMR,1,191610054,0,0,0,0.000,0.005,0.039,-0.413,-0.427,9.873,0.017,0.007,-0.010
1764266997.7453015,$VNYMR,2,191664127,0,0,0,0.477,-1.922,-1.925,-0.054,-0.569,10.102,-0.006,-0.010,0.002
1764266997.801597,$VNYMR,3,191720680,0,0,0,0.084,-0.039,-0.451,-0.110,-0.540,9.600,0.007,-0.001,-0.001
1764266997.841254,$VNYMR,1,191759738,0,0,0,0.000,0.005,0.039,-0.501,-0.611,9.653,0.031,0.042,-0.014
1764266997.8948178,$VNYMR,2,191814299,0,0,0,0.473,-1.921,-1.924,0.079,-0.538,10.529,0.020,-0.012,0.003
1764266997.9525008,$VNYMR,3,191870244,0,0,0,0.084,-0.032,-0.455,-0.100,-0.550,9.700,-0.025,-0.012,0.005
1764266997.9926448,$VNYMR,1,191910634,0,0,0,0.000,0.005,0.039,-0.404,-0.465,9.849,0.023,0.017,-0.010
1764266998.0474973,$VNYMR,2,191965531,0,0,0,0.482,-1.945,-1.935,-0.070,-0.543,10.265,0.033,-0.037,-0.039
1764266998.104346,$VNYMR,3,192023199,0,0,0,0.080,-0.032,-0.447,-0.050,-0.420,9.780,-0.005,-0.005,0.004
1764266998.1436317,$VNYMR,1,192062814,0,0,0,0.000,0.005,0.039,-0.275,-0.328,10.305,0.066,0.026,-0.021
1764266998.1985967,$VNYMR,2,192116450,0,0,0,0.478,-1.944,-1.941,-0.111,-0.753,10.080,-0.018,-0.016,0.008
1764266998.2549348,$VNYMR,3,192174026,0,0,0,0.072,-0.035,-0.459,-0.130,-0.520,9.290,-0.002,0.002,-0.001
1764266998.295603,$VNYMR,1,192213585,0,0,0,0.000,0.005,0.039,-0.492,-0.511,9.794,0.002,0.009,-0.008
1764266998.3504581,$VNYMR,2,192268518,0,0,0,0.449,-1.929,-1.945,-0.033,-0.501,10.241,0.005,-0.003,0.036
1764266998.4073043,$VNYMR,3,192325930,0,0,0,0.084,-0.039,-0.467,-0.120,-0.430,9.640,-0.004,-0.005,0.003
1764266998.4471993,$VNYMR,1,192366306,0,0,0,0.000,0.005,0.039,-0.379,-0.485,9.986,0.031,0.009,-0.011
1764266998.5015962,$VNYMR,2,192420511,0,0,0,0.481,-1.923,-1.936,-0.047,-0.520,10.227,-0.006,-0.015,-0.002
1764266998.5573275,$VNYMR,3,192476964,0,0,0,0.084,-0.027,-0.451,0.050,-0.460,9.550,-0.009,-0.007,0.002
1764266998.5968838,$VNYMR,1,192515441,0,0,0,0.000,0.005,0.039,-0.569,-0.586,9.879,0.021,-0.002,-0.013
1764266998.6515956,$VNYMR,2,192569737,0,0,0,0.480,-1.944,-1.927,-0.094,-0.198,10.668,0.028,-0.005,0.005
1764266998.708191,$VNYMR,3,192627236,0,0,0,0.080,-0.039,-0.455,0.060,-0.380,9.400,-0.012,-0.014,0.009
1764266998.7480843,$VNYMR,1,192666826,0,0,0,0.000,0.005,0.039,-0.444,-0.468,10.065,0.032,0.008,-0.016
1764266998.8039334,$VNYMR,2,192721713,0,0,0,0.459,-1.913,-1.936,-0.019,-0.453,10.240,0.023,-0.070,0.020
1764266998.8607826,$VNYMR,3,192779564,0,0,0,0.087,-0.039,-0.447,-0.060,-0.450,9.490,0.004,-0.008,0.003
1764266998.9021294,$VNYMR,1,192819849,0,0,0,0.000,0.005,0.039,-0.373,-0.366,9.923,0.010,0.004,-0.008
1764266998.9564402,$VNYMR,2,192874981,0,0,0,0.346,-1.871,-1.942,0.018,-0.526,9.860,0.032,-0.264,0.023
1764266999.0146782,$VNYMR,3,192932004,0,0,0,0.070,-0.043,-0.459,-0.210,-0.600,9.110,-0.008,0.020,-0.013
1764266999.053967,$VNYMR,1,192972802,0,0,0,0.000,0.005,0.039,-0.314,-0.555,9.905,0.019,0.020,-0.004
1764266999.1080935,$VNYMR,2,193026833,0,0,0,0.328,-1.777,-1.888,0.041,-0.581,10.071,0.258,0.054,-0.001
1764266999.165638,$VNYMR,3,193083822,0,0,0,0.084,-0.032,-0.447,-0.180,-0.420,9.670,-0.002,-0.004,-0.005
1764266999.2054865,$VNYMR,1,193123968,0,0,0,0.000,0.005,0.039,-0.175,-0.611,9.867,0.029,0.003,-0.003
1764266999.260339,$VNYMR,2,193178442,0,0,0,0.332,-1.762,-1.882,-0.031,-0.179,10.024,0.326,0.078,0.004
1764266999.3181858,$VNYMR,3,193236164,0,0,0,0.084,-0.032,-0.447,-0.140,-0.460,9.840,0.005,-0.002,-0.005
1764266999.3620665,$VNYMR,1,193281340,0,0,0,0.000,0.005,0.039,-0.398,-0.392,9.702,0.075,0.027,-0.005
1764266999.4164612,$VNYMR,2,193335502,0,0,0,0.333,-1.796,-1.906,0.270,-0.389,10.425,0.050,0.008,-0.039
1764266999.472937,$VNYMR,3,193392052,0,0,0,0.087,-0.035,-0.459,0.060,-0.470,9.180,0.027,0.020,0.009
1764266999.5115395,$VNYMR,1,193431066,0,0,0,0.000,0.005,0.039,-0.371,-0.588,9.529,0.010,-0.038,-0.009
1764266999.5649123,$VNYMR,2,193484306,0,0,0,0.341,-1.796,-1.913,0.157,-0.584,10.247,-0.005,0.028,-0.002
1764266999.6208012,$VNYMR,3,193540303,0,0,0,0.077,-0.039,-0.463,0.000,-0.450,9.700,0.001,0.005,0.005
1764266999.6597111,$VNYMR,1,193578954,0,0,0,0.000,0.005,0.039,-0.379,-0.446,9.695,0.029,0.005,-0.008
1764266999.7141411,$VNYMR,2,193632499,0,0,0,0.338,-1.771,-1.917,0.085,-0.463,10.187,0.015,0.005,-0.003
1764266999.7698095,$VNYMR,3,193689528,0,0,0,0.084,-0.027,-0.459,-0.130,-0.440,9.660,-0.003,0.004,0.000
1764266999.810052,$VNYMR,1,193728483,0,0,0,0.000,0.005,0.039,-0.275,-0.496,9.899,0.017,0.011,-0.010
1764266999.8651724,$VNYMR,2,193783270,0,0,0,0.338,-1.767,-1.926,0.017,-0.413,10.108,-0.006,-0.012,-0.005
1764266999.9230158,$VNYMR,3,193840851,0,0,0,0.084,-0.035,-0.455,-0.270,-0.430,9.710,-0.012,-0.007,-0.003
1764266999.9633174,$VNYMR,1,193881308,0,0,0,0.000,0.005,0.039,-0.524,-0.363,9.975,0.020,-0.003,-0.013
1764267000.018059,$VNYMR,2,193936175,0,0,0,0.335,-1.796,-1.921,0.261,-0.478,10.052,-0.030,0.009,0.016
1764267000.0736494,$VNYMR,3,193993655,0,0,0,0.080,-0.035,-0.463,-0.080,-0.530,9.520,0.002,0.012,0.004
1764267000.1129956,$VNYMR,1,194032293,0,0,0,0.000,0.005,0.039,-0.331,-0.514,10.058,0.025,0.012,-0.016
1764267000.1677072,$VNYMR,2,194086394,0,0,0,0.300,-1.793,-1.880,0.184,-0.032,10.160,-0.015,-0.012,0.002
1764267000.2246835,$VNYMR,3,194143112,0,0,0,0.077,-0.039,-0.451,-0.090,-0.460,9.480,-0.021,0.007,0.007
1764267000.2642763,$VNYMR,1,194182805,0,0,0,0.000,0.005,0.039,-0.486,-0.368,9.743,0.003,0.012,-0.010
1764267000.31828,$VNYMR,2,194237138,0,0,0,0.348,-1.794,-1.919,0.130,-0.556,10.249,0.048,-0.003,-0.012
1764267000.3739772,$VNYMR,3,194293693,0,0,0,0.084,-0.035,-0.447,0.070,-0.390,9.560,-0.029,0.015,0.003
1764267000.4141302,$VNYMR,1,194332574,0,0,0,0.000,0.005,0.039,-0.462,-0.321,9.897,0.018,0.023,-0.017
1764267000.4682999,$VNYMR,2,194386936,0,0,0,0.300,-1.777,-1.944,0.069,-0.271,10.338,0.049,-0.149,0.002
1764267000.5255256,$VNYMR,3,194443823,0,0,0,0.087,-0.032,-0.467,-0.110,-0.430,9.770,-0.040,0.003,0.005
1764267000.5654194,$VNYMR,1,194484486,0,0,0,0.000,0.005,0.039,-1.050,-1.356,13.291,0.016,0.011,0.039
1764267000.6202745,$VNYMR,2,194538630,0,0,0,0.150,-0.821,-1.048,5.661,3.724,-0.477,5.004,-1.955,-1.939
1764267000.6781173,$VNYMR,3,194595996,0,0,0,0.087,-0.025,-0.451,0.110,-0.500,9.530,-0.045,-0.032,0.041
1764267000.7180104,$VNYMR,1,194636828,0,0,0,0.000,0.005,0.039,-0.266,0.138,10.552,0.043,0.016,-0.028
1764267000.7728653,$VNYMR,2,194691146,0,0,0,0.201,-0.579,-1.918,-1.022,-4.060,8.109,0.178,0.579,0.346
