timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266268.1260107,$VNYMR,3,1112378850,0,0,0,-0.086,-0.644,0.270,0.130,-0.100,9.400,0.003,0.004,0.000
1764266268.164859,$VNYMR,1,1112418339,0,0,0,0.000,0.005,0.039,0.092,-0.297,9.892,0.022,0.006,-0.008
1764266268.2196789,$VNYMR,2,1112472802,0,0,0,0.019,-1.056,-0.291,-0.042,-0.397,10.153,-0.005,-0.008,0.000
1764266268.2758832,$VNYMR,3,1112529470,0,0,0,-0.083,-0.647,0.262,0.160,-0.090,9.380,0.004,0.000,0.001
1764266268.314506,$VNYMR,1,1112568143,0,0,0,0.000,0.005,0.039,0.076,-0.319,9.913,0.023,0.006,-0.010
1764266268.3680768,$VNYMR,2,1112621472,0,0,0,0.013,-1.162,-0.298,0.004,-0.371,10.134,-0.007,-0.009,-0.000
1764266268.424153,$VNYMR,3,1112677622,0,0,0,-0.083,-0.647,0.257,0.160,-0.080,9.390,0.001,-0.004,0.003
1764266268.4624925,$VNYMR,1,1112716374,0,0,0,0.000,0.005,0.039,0.112,-0.331,9.894,0.022,0.004,-0.010
1764266268.5161097,$VNYMR,2,1112769460,0,0,0,0.001,-1.197,-0.295,-0.011,-0.418,10.135,-0.005,-0.012,-0.001
1764266268.5743902,$VNYMR,3,1112826502,0,0,0,-0.072,-0.644,0.250,0.170,-0.090,9.380,-0.003,-0.004,0.000
1764266268.6127105,$VNYMR,1,1112866643,0,0,0,0.000,0.005,0.039,0.113,-0.325,9.891,0.022,0.004,-0.011
1764266268.6674445,$VNYMR,2,1112920066,0,0,0,0.000,-1.197,-0.297,0.008,-0.406,10.161,-0.003,-0.015,-0.002
1764266268.7245061,$VNYMR,3,1112977312,0,0,0,-0.086,-0.641,0.257,0.190,-0.090,9.390,0.000,0.002,0.002
1764266268.7638,$VNYMR,1,1113016884,0,0,0,0.000,0.005,0.039,0.110,-0.322,9.927,0.023,0.006,-0.011
1764266268.8174508,$VNYMR,2,1113070762,0,0,0,0.000,-1.187,-0.295,0.014,-0.392,10.134,-0.004,-0.005,0.001
1764266268.8738377,$VNYMR,3,1113127723,0,0,0,-0.080,-0.651,0.266,0.150,-0.080,9.400,-0.002,0.003,0.001
1764266268.914383,$VNYMR,1,1113166742,0,0,0,0.000,0.005,0.039,0.155,0.013,10.778,0.316,0.378,-0.006
1764266268.9685526,$VNYMR,2,1113221356,0,0,0,0.002,-1.057,-0.292,-0.481,-0.020,10.141,-0.044,0.076,-0.002
1764266269.0255477,$VNYMR,3,1113278242,0,0,0,-0.072,-0.644,0.266,-0.110,0.220,9.640,-0.163,-0.165,0.004
1764266269.0648832,$VNYMR,1,1113317809,0,0,0,0.000,0.005,0.039,0.318,-0.428,9.539,-0.055,-0.049,-0.009
1764266269.1192844,$VNYMR,2,1113371857,0,0,0,0.007,-1.055,-0.298,-0.051,-0.479,10.303,0.077,0.192,0.001
1764266269.1764772,$VNYMR,3,1113428979,0,0,0,-0.080,-0.644,0.262,-0.170,0.240,9.800,0.004,0.143,-0.003
1764266269.2158418,$VNYMR,1,1113469482,0,0,0,0.000,0.005,0.039,0.507,0.579,10.681,0.473,0.143,-0.373
1764266269.2693598,$VNYMR,2,1113523765,0,0,0,-0.967,-0.736,0.014,1.071,-0.912,10.138,0.223,-0.333,-0.208
1764266269.3256161,$VNYMR,3,1113578859,0,0,0,-0.068,-0.706,0.214,0.540,-0.840,9.860,0.305,-0.598,-0.055
1764266269.3640268,$VNYMR,1,1113618022,0,0,0,0.000,0.005,0.039,1.787,0.498,10.939,0.481,-0.626,0.116
1764266269.4175673,$VNYMR,2,1113671039,0,0,0,-0.449,-0.847,-0.337,1.180,0.733,11.016,0.093,-0.658,0.058
1764266269.4736888,$VNYMR,3,1113726989,0,0,0,0.246,-0.782,0.019,1.250,0.760,9.760,0.154,-0.463,-0.005
1764266269.5132382,$VNYMR,1,1113765931,0,0,0,0.000,0.005,0.039,1.860,0.602,9.719,-0.012,-0.935,0.184
1764266269.568222,$VNYMR,2,1113820429,0,0,0,-0.429,-0.401,-0.530,2.203,0.558,10.320,-0.074,-1.099,-0.043
1764266269.6243837,$VNYMR,3,1113877696,0,0,0,0.089,-0.221,-0.379,2.190,1.120,9.520,-0.124,-1.095,0.048
1764266269.6675835,$VNYMR,1,1113921357,0,0,0,0.000,0.005,0.039,2.761,0.616,9.552,-0.140,-0.879,0.046
1764266269.7224367,$VNYMR,2,1113974727,0,0,0,-0.495,0.005,-0.541,3.325,0.817,9.984,-0.142,-1.026,-0.053
1764266269.7773938,$VNYMR,3,1114031966,0,0,0,-0.067,-0.156,-0.417,3.350,0.910,9.070,-0.183,-1.146,-0.069
1764266269.8172085,$VNYMR,1,1114070567,0,0,0,0.000,0.005,0.039,4.194,0.666,9.023,-0.135,-1.184,0.092
1764266269.8710127,$VNYMR,2,1114124127,0,0,0,-0.597,0.000,-0.552,4.294,0.130,9.200,-0.140,-1.227,-0.038
1764266269.928003,$VNYMR,3,1114180483,0,0,0,-0.145,-0.125,-0.411,4.610,0.220,7.760,-0.105,-0.997,-0.071
1764266269.9671803,$VNYMR,1,1114220840,0,0,0,0.000,0.005,0.039,4.732,-0.418,7.846,-0.176,-1.249,0.355
1764266270.022632,$VNYMR,2,1114274758,0,0,0,-0.970,0.002,-0.449,5.009,-0.037,8.274,-0.214,-1.049,0.068
1764266270.079562,$VNYMR,3,1114333041,0,0,0,-0.235,-0.120,-0.379,5.060,-0.100,6.620,0.037,-0.591,0.147
1764266270.1177962,$VNYMR,1,1114371821,0,0,0,0.000,0.005,0.039,5.663,-0.972,6.912,-0.595,-0.976,0.551
1764266270.172797,$VNYMR,2,1114424846,0,0,0,-1.027,0.075,-0.449,6.440,-1.096,7.683,-0.255,-1.027,-0.135
1764266270.2295048,$VNYMR,3,1114482288,0,0,0,-0.292,-0.096,-0.382,6.580,-0.420,6.100,-0.353,-0.700,-0.037
1764266270.2688375,$VNYMR,1,1114521765,0,0,0,0.000,0.005,0.039,7.504,-1.628,7.037,-0.244,-0.975,-0.007
1764266270.3238757,$VNYMR,2,1114575830,0,0,0,-1.085,0.001,-0.364,7.163,-1.162,7.085,-0.208,-1.038,-0.066
1764266270.3807044,$VNYMR,3,1114633460,0,0,0,-0.329,-0.071,-0.352,7.070,-0.490,5.770,-0.286,-0.945,0.033
1764266270.418165,$VNYMR,1,1114672944,0,0,0,0.000,0.005,0.039,8.368,-1.433,5.725,0.087,-1.085,-0.234
1764266270.4737964,$VNYMR,2,1114726028,0,0,0,-1.196,0.000,-0.579,8.786,-1.521,5.417,-0.168,-1.326,-0.191
1764266270.5301943,$VNYMR,3,1114783271,0,0,0,-0.394,-0.072,-0.294,8.200,-0.840,4.170,-0.055,-1.511,-0.135
1764266270.5687387,$VNYMR,1,1114822448,0,0,0,0.000,0.005,0.039,8.851,-0.562,3.610,-0.244,-1.693,-0.116
1764266270.6234999,$VNYMR,2,1114876308,0,0,0,-1.197,0.000,-0.203,8.655,-1.737,3.250,-0.042,-2.300,0.267
1764266270.680988,$VNYMR,3,1114932978,0,0,0,-0.460,-0.054,-0.189,9.780,-1.520,1.590,0.346,-2.127,0.334
1764266270.7202206,$VNYMR,1,1114973238,0,0,0,0.000,0.005,0.039,9.115,-1.248,1.254,-0.132,-1.420,0.084
1764266270.774535,$VNYMR,2,1115027132,0,0,0,-0.917,0.002,-0.147,9.825,-1.438,1.261,-0.006,-2.047,-0.098
1764266270.832233,$VNYMR,3,1115084023,0,0,0,-0.481,-0.047,-0.082,9.250,-0.750,-0.610,-0.503,-1.650,0.065
1764266270.8721275,$VNYMR,1,1115124968,0,0,0,0.000,0.005,0.039,9.418,-1.148,-0.986,0.051,-1.531,-0.103
1764266270.9269814,$VNYMR,2,1115179820,0,0,0,-0.932,0.022,0.005,8.727,-1.354,-1.260,-0.119,-1.661,0.277
1764266270.9846406,$VNYMR,3,1115237111,0,0,0,-0.484,-0.047,0.018,8.370,-1.430,-2.770,-0.239,-1.415,-0.036
1764266271.0244565,$VNYMR,1,1115276888,0,0,0,0.000,0.005,0.039,8.157,-1.650,-3.728,-0.003,-2.031,0.205
1764266271.0787954,$VNYMR,2,1115331433,0,0,0,-1.194,0.009,0.000,8.161,-1.943,-4.378,-0.283,-1.781,0.063
1764266271.1359196,$VNYMR,3,1115388366,0,0,0,-0.462,-0.043,0.135,6.280,-1.990,-5.280,0.209,-1.852,0.134
1764266271.1768098,$VNYMR,1,1115429021,0,0,0,0.000,0.005,0.039,7.030,-1.694,-5.872,-0.185,-1.528,0.080
1764266271.2306676,$VNYMR,2,1115483802,0,0,0,-1.139,0.009,0.224,6.371,-2.199,-6.242,-0.103,-1.422,0.018
1764266271.2885146,$VNYMR,3,1115541011,0,0,0,-0.406,-0.043,0.241,6.510,-0.900,-6.770,0.370,-1.836,0.166
1764266271.3281007,$VNYMR,1,1115580709,0,0,0,0.000,0.005,0.039,5.785,-1.621,-6.906,-0.273,-1.012,-0.340
1764266271.3820148,$VNYMR,2,1115635390,0,0,0,-1.085,0.000,0.310,6.444,-1.668,-7.474,0.159,-1.161,-0.152
1764266271.4397948,$VNYMR,3,1115691481,0,0,0,-0.340,-0.061,0.311,5.540,-0.150,-7.800,-0.136,-1.532,0.180
1764266271.4781713,$VNYMR,1,1115732010,0,0,0,0.000,0.005,0.039,4.601,-1.252,-7.999,0.098,-1.058,-0.369
1764266271.5318692,$VNYMR,2,1115785086,0,0,0,-1.010,0.002,0.328,4.000,-1.851,-8.451,0.049,-1.148,-0.274
1764266271.5889146,$VNYMR,3,1115841783,0,0,0,-0.261,-0.054,0.341,3.720,-0.830,-8.930,0.228,-1.232,-0.315
1764266271.6288068,$VNYMR,1,1115881710,0,0,0,0.000,0.005,0.039,3.408,-1.921,-8.506,0.358,-1.143,-0.212
1764266271.6846585,$VNYMR,2,1115936365,0,0,0,-0.935,0.020,0.304,2.250,-2.300,-9.084,0.616,-1.711,-0.155
1764266271.7403574,$VNYMR,3,1115994250,0,0,0,-0.171,-0.061,0.411,1.080,-1.570,-8.950,0.963,-1.966,-0.141
1764266271.783411,$VNYMR,1,1116037358,0,0,0,0.000,0.005,0.039,0.729,-1.633,-8.914,0.160,-0.694,-0.187
1764266271.838842,$VNYMR,2,1116090831,0,0,0,-0.542,0.154,0.449,1.330,-2.454,-8.864,0.189,-0.909,-0.162
1764266271.8966851,$VNYMR,3,1116148336,0,0,0,-0.086,-0.032,0.437,1.040,-1.610,-9.340,0.213,-0.910,-0.034
1764266271.93658,$VNYMR,1,1116189212,0,0,0,0.000,0.005,0.039,0.458,-2.511,-9.075,0.340,-0.978,-0.160
1764266271.99243,$VNYMR,2,1116244169,0,0,0,-0.597,0.178,0.456,0.104,-2.905,-8.859,0.486,-1.543,-0.094
1764266272.0492775,$VNYMR,3,1116301971,0,0,0,-0.009,-0.011,0.451,-1.310,-2.060,-9.100,0.470,-1.574,-0.011
1764266272.0898733,$VNYMR,1,1116341823,0,0,0,0.000,0.005,0.039,-2.908,-3.669,-8.185,0.439,-0.955,-0.642
1764266272.1438735,$VNYMR,2,1116396818,0,0,0,-0.448,0.231,0.455,-2.346,-4.883,-8.259,0.948,-1.139,-0.984
1764266272.2007606,$VNYMR,3,1116453393,0,0,0,0.085,0.037,0.452,-3.760,-3.240,-7.920,0.812,-1.341,-0.370
1764266272.2406526,$VNYMR,1,1116493107,0,0,0,0.000,0.005,0.039,-3.727,-4.996,-8.487,0.618,-0.958,-1.228
1764266272.2955058,$VNYMR,2,1116547806,0,0,0,0.014,0.008,0.318,-2.733,-3.973,-7.888,1.422,-1.398,-0.565
1764266272.351872,$VNYMR,3,1116605327,0,0,0,0.170,0.102,0.434,-3.680,-4.400,-8.890,0.882,-1.512,0.291
1764266272.3912094,$VNYMR,1,1116644126,0,0,0,0.000,0.005,0.039,-4.208,-5.070,-7.111,0.938,-0.572,-0.284
1764266272.4442368,$VNYMR,2,1116698489,0,0,0,0.047,0.033,0.374,-3.985,-8.000,-6.843,0.105,-0.736,0.480
1764266272.5004041,$VNYMR,3,1116754334,0,0,0,0.228,0.152,0.400,-3.690,-5.700,-6.910,0.345,-0.642,1.094
1764266272.5404158,$VNYMR,1,1116793088,0,0,0,0.000,0.005,0.039,-6.620,-5.761,-5.227,-0.076,-1.169,1.097
1764266272.5951514,$VNYMR,2,1116847366,0,0,0,0.112,0.008,0.385,-8.758,-4.333,-5.804,0.074,-1.224,0.817
1764266272.6529953,$VNYMR,3,1116904931,0,0,0,0.290,0.147,0.365,-8.000,-5.260,-7.020,-0.071,-0.494,0.226
1764266272.6928914,$VNYMR,1,1116945212,0,0,0,0.000,0.005,0.039,-7.981,-6.302,-5.034,-0.054,-0.782,0.874
1764266272.748173,$VNYMR,2,1117000293,0,0,0,0.153,0.318,0.302,-8.073,-4.777,-4.734,-0.006,-0.335,0.775
1764266272.8053503,$VNYMR,3,1117057673,0,0,0,0.340,0.127,0.345,-8.300,-5.160,-6.300,-0.229,0.441,0.014
1764266272.8455935,$VNYMR,1,1117097538,0,0,0,0.000,0.005,0.039,-5.992,-5.478,-6.813,-0.594,1.148,0.009
1764266272.8994772,$VNYMR,2,1117152535,0,0,0,0.096,0.234,0.381,-3.983,-5.624,-6.699,0.023,0.635,1.143
1764266272.9564002,$VNYMR,3,1117208987,0,0,0,0.302,0.085,0.385,-4.910,-2.970,-5.880,-0.452,0.475,1.005
1764266272.995314,$VNYMR,1,1117248619,0,0,0,0.000,0.005,0.039,-5.082,-2.905,-6.391,-0.387,0.159,-0.739
1764266273.049519,$VNYMR,2,1117302542,0,0,0,0.075,0.229,0.396,-5.213,-3.309,-5.611,-0.182,0.109,0.523
1764266273.106078,$VNYMR,3,1117358963,0,0,0,0.280,0.066,0.397,-5.580,-3.160,-6.680,-0.300,0.103,0.276
1764266273.145394,$VNYMR,1,1117398309,0,0,0,0.000,0.005,0.039,-5.797,-4.255,-6.547,-0.257,-0.103,-0.447
1764266273.199816,$VNYMR,2,1117452343,0,0,0,0.084,0.178,0.377,-6.958,-4.016,-6.705,-0.212,-0.621,0.430
1764266273.2566636,$VNYMR,3,1117509832,0,0,0,0.274,0.047,0.381,-7.690,-3.140,-6.410,-0.012,-0.211,0.272
1764266273.2975557,$VNYMR,1,1117549781,0,0,0,0.000,0.005,0.039,-6.007,-3.166,-6.966,-0.274,0.300,-0.096
1764266273.3520834,$VNYMR,2,1117605257,0,0,0,0.115,0.170,0.374,-6.746,-3.136,-7.073,-0.001,-1.244,0.001
1764266273.4098895,$VNYMR,3,1117661566,0,0,0,0.277,0.036,0.389,-7.100,-3.110,-7.560,0.013,-1.160,-0.075
1764266273.4486778,$VNYMR,1,1117702085,0,0,0,0.000,0.005,0.039,-8.057,-4.391,-6.212,-0.281,-0.694,0.256
1764266273.502832,$VNYMR,2,1117756083,0,0,0,0.152,0.150,0.301,-9.687,0.048,-4.871,0.083,-0.938,0.733
1764266273.5595315,$VNYMR,3,1117812333,0,0,0,0.336,0.032,0.341,-8.260,-2.150,-5.240,-0.145,-0.777,1.145
1764266273.5986142,$VNYMR,1,1117851760,0,0,0,0.000,0.005,0.039,-6.331,-1.663,-3.836,0.284,0.254,-0.370
1764266273.6518643,$VNYMR,2,1117905811,0,0,0,0.161,0.150,0.338,-6.124,-2.807,-4.190,0.344,-0.683,-0.121
1764266273.7092762,$VNYMR,3,1117961361,0,0,0,0.355,0.022,0.337,-7.350,-3.510,-3.530,0.325,-1.212,-0.224
1764266273.748592,$VNYMR,1,1118001913,0,0,0,0.000,0.005,0.039,-5.575,-3.109,-2.197,0.451,-1.396,-1.021
1764266273.8032374,$VNYMR,2,1118056012,0,0,0,0.226,0.265,0.009,-8.368,-4.009,-3.191,0.350,-2.044,-0.399
1764266273.8610826,$VNYMR,3,1118113005,0,0,0,0.398,0.072,0.277,-8.130,-3.760,-3.710,0.157,-1.987,-0.159
1764266273.9049659,$VNYMR,1,1118157449,0,0,0,0.000,0.005,0.039,-10.445,-3.546,-1.313,0.336,-2.214,-0.289
1764266273.9598172,$VNYMR,2,1118212561,0,0,0,0.318,0.321,0.005,-8.718,-4.312,-0.920,0.143,-2.135,-0.325
1764266274.0168974,$VNYMR,3,1118269974,0,0,0,0.484,0.112,0.153,-8.500,-4.010,-1.020,0.108,-1.993,-0.268
1764266274.0563197,$VNYMR,1,1118309081,0,0,0,0.000,0.005,0.039,-8.894,-5.642,1.595,0.102,-2.716,-0.978
1764266274.1110244,$VNYMR,2,1118363263,0,0,0,0.002,0.042,0.023,-7.913,-5.330,2.791,0.233,-2.389,-0.787
1764266274.1672206,$VNYMR,3,1118420513,0,0,0,0.517,0.149,-0.010,-7.690,-5.660,2.870,0.377,-2.413,-0.969
1764266274.2073455,$VNYMR,1,1118460085,0,0,0,0.000,0.005,0.039,-5.890,-5.408,4.023,0.066,-2.341,-0.781
1764266274.260906,$VNYMR,2,1118514280,0,0,0,0.262,0.084,-0.196,-6.724,-6.193,5.960,0.149,-1.995,-0.290
1764266274.3183126,$VNYMR,3,1118570342,0,0,0,0.472,0.191,-0.194,-6.560,-5.820,6.110,0.337,-2.058,-0.345
1764266274.3578744,$VNYMR,1,1118610797,0,0,0,0.000,0.005,0.039,-4.524,-6.504,6.879,0.168,-1.524,-0.562
1764266274.4107518,$VNYMR,2,1118664803,0,0,0,0.212,0.080,-0.570,-3.800,-6.333,7.557,0.114,-2.252,-0.728
1764266274.4684024,$VNYMR,3,1118721103,0,0,0,0.392,0.197,-0.304,-5.230,-5.490,6.160,0.109,-1.698,-0.233
1764266274.5070255,$VNYMR,1,1118760583,0,0,0,0.000,0.005,0.039,-3.112,-7.345,7.652,0.361,-2.071,-0.059
1764266274.561787,$VNYMR,2,1118813945,0,0,0,0.126,0.078,-0.443,-3.252,-6.368,8.320,0.004,-1.956,-0.023
1764266274.619631,$VNYMR,3,1118871866,0,0,0,0.308,0.200,-0.382,-2.410,-4.820,7.400,0.038,-1.509,0.551
1764266274.6595252,$VNYMR,1,1118912106,0,0,0,0.000,0.005,0.039,-0.765,-6.039,8.539,0.060,-2.171,0.666
1764266274.7143776,$VNYMR,2,1118967449,0,0,0,0.020,0.005,-0.599,-2.624,-4.996,9.017,0.283,-1.871,0.853
1764266274.7713215,$VNYMR,3,1119024103,0,0,0,0.190,0.171,-0.456,-2.110,-3.510,7.120,0.443,-1.055,1.600
1764266274.811619,$VNYMR,1,1119063772,0,0,0,0.000,0.005,0.039,-2.171,-4.175,9.340,0.925,-1.241,1.601
1764266274.8659775,$VNYMR,2,1119118626,0,0,0,-0.355,0.299,-0.513,-0.951,-3.302,10.187,0.708,-1.182,1.956
1764266274.9238958,$VNYMR,3,1119175713,0,0,0,0.121,0.085,-0.486,-2.100,-3.840,9.630,0.882,-1.212,1.251
1764266274.9637887,$VNYMR,1,1119216071,0,0,0,0.000,0.005,0.039,-1.177,-3.886,10.294,0.361,-0.657,1.420
1764266275.0172527,$VNYMR,2,1119270706,0,0,0,-0.428,0.172,-0.519,0.531,-3.824,9.699,0.814,-1.285,0.748
1764266275.0730927,$VNYMR,3,1119326731,0,0,0,0.042,0.022,-0.493,0.430,-3.290,8.750,0.458,-1.570,1.142
1764266275.1120393,$VNYMR,1,1119365637,0,0,0,0.000,0.005,0.039,0.321,-2.436,9.931,0.979,-0.001,1.439
1764266275.1667836,$VNYMR,2,1119418937,0,0,0,-0.596,0.163,-0.510,-0.734,-1.031,10.956,0.607,-0.014,1.537
1764266275.2235215,$VNYMR,3,1119476263,0,0,0,-0.014,-0.034,-0.482,-0.200,-2.460,11.170,1.304,-0.681,0.682
1764266275.262823,$VNYMR,1,1119515740,0,0,0,0.000,0.005,0.039,1.945,0.485,8.763,0.871,-0.733,0.555
1764266275.3153234,$VNYMR,2,1119569679,0,0,0,-0.585,0.080,-0.599,1.336,0.585,10.795,1.162,0.247,1.055
1764266275.3736343,$VNYMR,3,1119625565,0,0,0,-0.091,-0.110,-0.471,0.570,0.320,10.800,1.328,-0.250,2.263
1764266275.412074,$VNYMR,1,1119665960,0,0,0,0.000,0.005,0.039,1.140,1.775,9.460,0.792,-0.907,1.819
1764266275.4663146,$VNYMR,2,1119718969,0,0,0,-0.933,0.081,-0.576,0.172,0.148,10.293,0.674,-0.082,2.682
1764266275.5241594,$VNYMR,3,1119776460,0,0,0,-0.197,-0.127,-0.424,-0.030,-1.730,10.630,0.765,-0.463,1.682
1764266275.5640516,$VNYMR,1,1119817071,0,0,0,0.000,0.005,0.039,0.299,0.728,9.796,0.384,-0.634,2.100
1764266275.6189048,$VNYMR,2,1119871593,0,0,0,-1.048,0.022,-0.430,-0.376,0.475,10.141,0.024,-0.240,2.140
1764266275.6749094,$VNYMR,3,1119928791,0,0,0,-0.282,-0.087,-0.397,0.930,-1.120,9.600,0.559,-0.032,1.760
1764266275.7138636,$VNYMR,1,1119967088,0,0,0,0.000,0.005,0.039,1.317,2.101,8.780,0.176,-1.074,1.738
1764266275.7678268,$VNYMR,2,1120020776,0,0,0,-1.080,0.154,-0.429,2.129,1.225,9.837,0.670,0.035,1.290
1764266275.8255234,$VNYMR,3,1120077361,0,0,0,-0.337,-0.058,-0.365,2.170,0.700,8.460,0.972,0.633,1.107
1764266275.8638337,$VNYMR,1,1120117748,0,0,0,0.000,0.005,0.039,2.112,0.434,8.806,0.745,0.294,0.781
1764266275.9180312,$VNYMR,2,1120170768,0,0,0,-1.041,0.029,-0.418,2.145,0.750,9.916,0.957,0.828,0.416
1764266275.9739063,$VNYMR,3,1120227449,0,0,0,-0.326,-0.072,-0.382,1.700,0.680,9.590,0.885,0.720,0.371
1764266276.0174668,$VNYMR,1,1120270362,0,0,0,0.000,0.005,0.039,3.163,-0.088,9.627,1.017,0.898,-0.303
1764266276.0721998,$VNYMR,2,1120324355,0,0,0,-0.996,0.075,-0.427,2.481,0.062,9.932,0.483,0.445,-0.430
1764266276.1283274,$VNYMR,3,1120381851,0,0,0,-0.274,-0.115,-0.397,2.030,0.160,9.270,0.636,0.251,-0.916
1764266276.168001,$VNYMR,1,1120420521,0,0,0,0.000,0.005,0.039,2.135,0.091,9.540,0.106,0.095,-1.005
1764266276.2219958,$VNYMR,2,1120474894,0,0,0,-0.968,0.019,-0.426,1.510,0.336,9.667,0.379,0.225,-1.714
1764266276.2781265,$VNYMR,3,1120531849,0,0,0,-0.234,-0.181,-0.402,1.490,0.860,8.990,0.106,0.209,-1.894
1764266276.3182986,$VNYMR,1,1120570448,0,0,0,0.000,0.005,0.039,0.142,0.692,9.920,0.473,0.243,-1.663
1764266276.3733366,$VNYMR,2,1120625231,0,0,0,-0.595,-0.345,-0.441,-0.153,1.302,9.660,0.373,-0.112,-1.954
1764266276.4302714,$VNYMR,3,1120682785,0,0,0,-0.164,-0.250,-0.377,0.010,1.900,9.040,0.358,-0.276,-2.064
1764266276.4687433,$VNYMR,1,1120722512,0,0,0,0.000,0.005,0.039,-1.466,2.249,9.699,0.240,-0.115,-2.124
1764266276.5240583,$VNYMR,2,1120775906,0,0,0,-0.486,-0.438,-0.386,-1.197,3.399,10.680,0.605,0.351,-2.085
1764266276.5807862,$VNYMR,3,1120833559,0,0,0,-0.061,-0.315,-0.357,-1.230,4.700,9.960,0.444,0.312,-1.450
1764266276.620202,$VNYMR,1,1120873087,0,0,0,0.000,0.005,0.039,-1.690,1.555,9.140,0.221,0.086,-1.103
1764266276.6746533,$VNYMR,2,1120927082,0,0,0,-0.437,-0.449,-0.430,-1.991,2.655,10.214,-0.303,-0.303,-1.007
1764266276.73118,$VNYMR,3,1120984110,0,0,0,0.007,-0.332,-0.350,-1.910,3.040,9.170,-0.333,-0.089,-1.341
1764266276.7712889,$VNYMR,1,1121023501,0,0,0,0.000,0.005,0.039,-1.514,1.792,9.537,-0.704,-0.444,-1.002
1764266276.82437,$VNYMR,2,1121078216,0,0,0,-0.449,-0.374,-0.447,-2.173,2.322,9.727,-0.555,-0.435,-0.869
1764266276.8801286,$VNYMR,3,1121133978,0,0,0,0.045,-0.300,-0.371,-0.950,2.490,8.600,-0.678,-0.421,-0.387
1764266276.9188874,$VNYMR,1,1121172401,0,0,0,0.000,0.005,0.039,0.437,2.187,10.354,-0.335,-0.487,-0.548
1764266276.9728696,$VNYMR,2,1121225712,0,0,0,-0.430,-0.374,-0.430,-1.981,1.522,9.760,-0.268,-1.086,-0.146
1764266277.0288253,$VNYMR,3,1121282314,0,0,0,0.031,-0.259,-0.394,-2.220,1.540,9.310,0.113,-1.012,-0.244
1764266277.068174,$VNYMR,1,1121321617,0,0,0,0.000,0.005,0.039,-1.346,0.710,10.332,0.139,-0.645,0.209
1764266277.1226983,$VNYMR,2,1121375070,0,0,0,-0.599,0.000,-0.416,-1.561,2.465,10.295,0.010,-1.020,-0.140
1764266277.1799655,$VNYMR,3,1121432445,0,0,0,-0.014,-0.252,-0.390,-0.790,3.400,9.900,0.095,-1.215,0.075
1764266277.2192297,$VNYMR,1,1121472186,0,0,0,0.000,0.005,0.039,-0.878,2.965,9.481,0.306,-1.103,0.411
1764266277.273275,$VNYMR,2,1121526041,0,0,0,-0.524,-0.335,-0.429,-0.580,3.323,10.895,0.816,-0.607,0.557
1764266277.3305612,$VNYMR,3,1121582952,0,0,0,-0.084,-0.256,-0.352,-0.310,3.030,11.000,0.190,-1.529,0.713
1764266277.3704343,$VNYMR,1,1121622786,0,0,0,0.000,0.005,0.039,1.391,2.755,8.965,0.418,-1.389,0.781
1764266277.425071,$VNYMR,2,1121677362,0,0,0,-0.930,-0.373,-0.373,3.209,3.205,9.968,0.428,-1.084,0.564
1764266277.4804976,$VNYMR,3,1121734539,0,0,0,-0.206,-0.286,-0.317,3.530,3.640,9.560,0.413,-1.100,0.374
1764266277.5205226,$VNYMR,1,1121773088,0,0,0,0.000,0.005,0.039,3.629,3.827,8.683,0.368,-0.592,0.023
1764266277.5741415,$VNYMR,2,1121827454,0,0,0,-1.038,-0.368,-0.574,3.698,3.638,8.985,0.362,-0.566,0.230
1764266277.6311154,$VNYMR,3,1121883561,0,0,0,-0.260,-0.297,-0.298,4.300,4.420,8.340,0.209,-0.770,0.224
1764266277.6712294,$VNYMR,1,1121923678,0,0,0,0.000,0.005,0.039,4.552,3.807,7.607,0.603,-0.603,0.550
1764266277.7258613,$VNYMR,2,1121978192,0,0,0,-1.035,-0.374,-0.273,4.338,2.841,7.692,0.651,-0.527,0.768
1764266277.78182,$VNYMR,3,1122035311,0,0,0,-0.300,-0.282,-0.234,4.800,2.440,6.950,0.729,-0.744,0.356
1764266277.8213296,$VNYMR,1,1122073997,0,0,0,0.000,0.005,0.039,5.288,2.655,6.410,0.268,-1.022,0.873
1764266277.875315,$VNYMR,2,1122128214,0,0,0,-1.113,-0.345,-0.223,6.105,2.399,6.316,0.231,-0.971,0.741
1764266277.931814,$VNYMR,3,1122184782,0,0,0,-0.363,-0.286,-0.187,6.240,2.430,4.440,0.319,-0.490,0.631
1764266277.9707475,$VNYMR,1,1122223955,0,0,0,0.000,0.005,0.039,6.733,1.992,5.552,0.314,-0.567,0.716
1764266278.0240893,$VNYMR,2,1122277704,0,0,0,-1.159,0.037,-0.280,6.941,2.017,5.806,0.251,-0.553,0.841
1764266278.080502,$VNYMR,3,1122333599,0,0,0,-0.409,-0.250,-0.147,6.810,2.500,4.910,0.260,-0.645,1.096
1764266278.1239603,$VNYMR,1,1122377360,0,0,0,0.000,0.005,0.039,7.762,2.154,6.157,0.528,-0.213,0.874
1764266278.1778684,$VNYMR,2,1122430846,0,0,0,-1.188,0.006,-0.148,8.112,1.212,5.815,0.257,-0.664,1.194
